,frame_num,num_of_faces,percentage
652,5097_frame.jpg,0,[]
653,2162_frame.jpg,1,[12.225555182636908]
654,2481_frame.jpg,0,[]
655,2448_frame.jpg,0,[]
656,7747_frame.jpg,1,[1.0194663534150026]
657,2354_frame.jpg,0,[]
658,5742_frame.jpg,0,[]
659,5268_frame.jpg,0,[]
660,2024_frame.jpg,1,[4.543547575096492]
661,5432_frame.jpg,0,[]
662,5118_frame.jpg,0,[]
663,2815_frame.jpg,0,[]
664,7437_frame.jpg,1,[0.3146501090787045]
665,5929_frame.jpg,0,[]
666,5604_frame.jpg,3,"[7.554749118979695, 1.914471108127762, 0.9820579515578677]"
667,2212_frame.jpg,0,[]
668,2738_frame.jpg,2,"[1.0194663534150026, 0.8740280807741792]"
669,7601_frame.jpg,1,[8.838521564020809]
670,7615_frame.jpg,2,"[1.4320076075404151, 9.403143704200929]"
671,5610_frame.jpg,0,[]
672,2206_frame.jpg,0,[]
673,7423_frame.jpg,0,[]
674,2801_frame.jpg,0,[]
675,7109_frame.jpg,2,"[1.3009033954242883, 1.4320076075404151]"
676,7938_frame.jpg,0,[]
677,2030_frame.jpg,0,[]
678,5426_frame.jpg,0,[]
679,2340_frame.jpg,2,"[1.4771074565083628, 4.153731051071209]"
680,2389_frame.jpg,0,[]
681,5756_frame.jpg,0,[]
682,7753_frame.jpg,2,"[0.7722912121720646, 1.258600436314818]"
683,7279_frame.jpg,2,"[3.4961123230967166, 1.258600436314818]"
684,5083_frame.jpg,0,[]
685,5560_frame.jpg,3,"[0.9453487721653522, 1.3439055769983779, 1.5229065279409295]"
686,2495_frame.jpg,0,[]
687,2176_frame.jpg,1,[15.417855344856521]
688,2947_frame.jpg,1,[1.1760921854897355]
689,7565_frame.jpg,2,"[3.4961123230967166, 5.46267550483862]"
690,7086_frame.jpg,0,[]
691,1944_frame.jpg,2,"[6.950620909548581, 1.3439055769983779]"
692,4566_frame.jpg,1,[1.5694048218381158]
693,4085_frame.jpg,0,[]
694,3170_frame.jpg,0,[]
695,6878_frame.jpg,0,[]
696,3493_frame.jpg,1,[8.184049337137104]
697,8054_frame.jpg,1,[0.909338815237456]
698,1496_frame.jpg,0,[]
699,1175_frame.jpg,2,"[0.9453487721653522, 1.616602338199922]"
700,6080_frame.jpg,0,[]
701,6563_frame.jpg,0,[]
702,3988_frame.jpg,1,[1.86307825697824]
703,295_frame.jpg,1,[1.713095038317391]
704,6049_frame.jpg,0,[]
705,3941_frame.jpg,1,[5.118658052245903]
706,776_frame.jpg,0,[]
707,3346_frame.jpg,0,[]
708,892_frame.jpg,0,[]
709,4750_frame.jpg,1,[5.203613581697153]
710,4799_frame.jpg,1,[4.543547575096492]
711,540_frame.jpg,1,[0.7722912121720646]
712,6755_frame.jpg,0,[]
713,589_frame.jpg,1,[1.5229065279409295]
714,1343_frame.jpg,1,[3.7090255635733067]
715,1669_frame.jpg,1,[9.750307657884433]
716,8262_frame.jpg,1,[14.836102254293227]
717,630_frame.jpg,0,[]
718,3807_frame.jpg,0,[]
719,6425_frame.jpg,0,[]
720,1033_frame.jpg,1,[2.707389383006097]
721,8438_frame.jpg,0,[]
722,8112_frame.jpg,0,[]
723,1519_frame.jpg,1,[7.45231302791296]
724,3036_frame.jpg,0,[]
725,4420_frame.jpg,0,[]
726,1802_frame.jpg,0,[]
727,8324_frame.jpg,1,[1.4771074565083628]
728,1205_frame.jpg,0,[]
729,6613_frame.jpg,0,[]
730,6339_frame.jpg,0,[]
731,406_frame.jpg,1,[9.403143704200929]
732,4616_frame.jpg,2,"[0.3807266319852324, 0.7722912121720646]"
733,3200_frame.jpg,0,[]
734,2610_frame.jpg,0,[]
735,5206_frame.jpg,0,[]
736,7729_frame.jpg,0,[]
737,7203_frame.jpg,0,[]
738,5030_frame.jpg,0,[]
739,2426_frame.jpg,0,[]
740,7804_frame.jpg,0,[]
741,5801_frame.jpg,1,[0.7722912121720646]
742,47_frame.jpg,0,[]
743,7035_frame.jpg,1,[10.342898696649327]
744,7345_frame.jpg,0,[]
745,5389_frame.jpg,0,[]
746,5340_frame.jpg,0,[]
747,2756_frame.jpg,2,"[0.5593779716954747, 0.9453487721653522]"
748,7459_frame.jpg,1,[1.5694048218381158]
749,7173_frame.jpg,0,[]
750,7490_frame.jpg,1,[0.7722912121720646]
751,5947_frame.jpg,0,[]
752,7942_frame.jpg,0,[]
753,2083_frame.jpg,0,[]
754,2560_frame.jpg,1,[1.0575739777367568]
755,5495_frame.jpg,0,[]
756,5176_frame.jpg,0,[]
757,6496_frame.jpg,0,[]
758,6175_frame.jpg,0,[]
759,683_frame.jpg,0,[]
760,360_frame.jpg,1,[2.83185098170834]
761,1049_frame.jpg,1,[7.971485707892823]
762,8442_frame.jpg,0,[]
763,4941_frame.jpg,1,[1.762390222073055]
764,1080_frame.jpg,0,[]
765,4988_frame.jpg,0,[]
766,8168_frame.jpg,2,"[1.713095038317391, 0.4786177770319405]"
767,1563_frame.jpg,0,[]
768,3566_frame.jpg,0,[]
769,3085_frame.jpg,0,[]
770,6944_frame.jpg,1,[1.914471108127762]
771,4170_frame.jpg,1,[3.3576662751020865]
772,4493_frame.jpg,0,[]
773,1878_frame.jpg,2,"[3.02378754824635, 2.7692705711249093]"
774,1755_frame.jpg,0,[]
775,8397_frame.jpg,1,[6.277619287352463]
776,6669_frame.jpg,0,[]
777,156_frame.jpg,0,[]
778,6343_frame.jpg,0,[]
779,4346_frame.jpg,4,"[2.83185098170834, 0.3580019018851038, 0.707962745427085, 0.587696481512558]"
780,3799_frame.jpg,0,[]
781,967_frame.jpg,0,[]
782,3750_frame.jpg,0,[]
783,4036_frame.jpg,1,[1.0575739777367568]
784,6802_frame.jpg,0,[]
785,3420_frame.jpg,1,[11.077082284499637]
786,1425_frame.jpg,0,[]
787,8504_frame.jpg,0,[]
788,4807_frame.jpg,0,[]
789,6519_frame.jpg,1,[0.587696481512558]
790,226_frame.jpg,1,[0.8740280807741792]
791,6033_frame.jpg,0,[]
792,3616_frame.jpg,0,[]
793,821_frame.jpg,1,[4.867986798679868]
794,4200_frame.jpg,1,[1.86307825697824]
795,6205_frame.jpg,0,[]
796,1339_frame.jpg,3,"[4.385523298092521, 2.2937992951837556, 1.0194663534150026]"
797,1613_frame.jpg,0,[]
798,8218_frame.jpg,1,[35.132083123566595]
799,5407_frame.jpg,0,[]
800,7919_frame.jpg,1,[1.9665631817419031]
801,2011_frame.jpg,1,[4.623608547295407]
802,2820_frame.jpg,0,[]
803,7128_frame.jpg,1,[1.3439055769983779]
804,7402_frame.jpg,0,[]
805,2227_frame.jpg,0,[]
806,5631_frame.jpg,1,[1.3439055769983779]
807,7634_frame.jpg,0,[]
808,7544_frame.jpg,2,"[2.8951306147563907, 0.8740280807741792]"
809,2966_frame.jpg,0,[]
810,5893_frame.jpg,0,[]
811,2157_frame.jpg,1,[2.7692705711249093]
812,7896_frame.jpg,1,[1.4320076075404151]
813,5588_frame.jpg,3,"[2.959109470269061, 1.0963808245231303, 3.2894920848017004]"
814,5541_frame.jpg,0,[]
815,7258_frame.jpg,0,[]
816,7772_frame.jpg,0,[]
817,7291_frame.jpg,0,[]
818,5294_frame.jpg,1,[2.1270347373720426]
819,5777_frame.jpg,1,[1.8123846282933378]
820,2682_frame.jpg,0,[]
821,2361_frame.jpg,1,[2.1270347373720426]
822,8243_frame.jpg,1,[14.549421043799295]
823,1648_frame.jpg,0,[]
824,1681_frame.jpg,0,[]
825,1362_frame.jpg,0,[]
826,6297_frame.jpg,0,[]
827,6774_frame.jpg,0,[]
828,561_frame.jpg,0,[]
829,4771_frame.jpg,0,[]
830,4292_frame.jpg,0,[]
831,3367_frame.jpg,0,[]
832,3684_frame.jpg,0,[]
833,6068_frame.jpg,0,[]
834,3960_frame.jpg,1,[1.0194663534150026]
835,757_frame.jpg,0,[]
836,6542_frame.jpg,0,[]
837,1154_frame.jpg,0,[]
838,8075_frame.jpg,0,[]
839,4895_frame.jpg,0,[]
840,3198_frame.jpg,0,[]
841,6890_frame.jpg,3,"[0.707962745427085, 2.181923700844661, 1.1760921854897355]"
842,3151_frame.jpg,1,[6.371664708843766]
843,6859_frame.jpg,1,[11.708130558818594]
844,4547_frame.jpg,0,[]
845,1965_frame.jpg,0,[]
846,3221_frame.jpg,1,[19.471947194719473]
847,4637_frame.jpg,0,[]
848,6318_frame.jpg,2,"[4.307559993287464, 0.9820579515578677]"
849,427_frame.jpg,3,"[2.5857246741623316, 1.3876069810370868, 2.2375118867818986]"
850,6632_frame.jpg,0,[]
851,1224_frame.jpg,1,[3.4265396878670917]
852,8305_frame.jpg,0,[]
853,1823_frame.jpg,1,[0.909338815237456]
854,4401_frame.jpg,0,[]
855,3017_frame.jpg,0,[]
856,1538_frame.jpg,0,[]
857,8133_frame.jpg,0,[]
858,8419_frame.jpg,1,[7.554749118979695]
859,1012_frame.jpg,2,"[3.3576662751020865, 1.3009033954242883]"
860,6404_frame.jpg,0,[]
861,611_frame.jpg,0,[]
862,3826_frame.jpg,1,[2.466856855177043]
863,7014_frame.jpg,0,[]
864,5820_frame.jpg,2,"[3.4265396878670917, 1.0575739777367568]"
865,66_frame.jpg,0,[]
866,7825_frame.jpg,0,[]
867,2407_frame.jpg,0,[]
868,5011_frame.jpg,2,"[6.091626111763718, 6.277619287352463]"
869,7222_frame.jpg,1,[1.0194663534150026]
870,7708_frame.jpg,0,[]
871,5227_frame.jpg,0,[]
872,2631_frame.jpg,1,[8.950047547127594]
873,5157_frame.jpg,0,[]
874,2541_frame.jpg,3,"[1.3009033954242883, 1.135886893774123, 0.7397773675672652]"
875,2588_frame.jpg,0,[]
876,7963_frame.jpg,1,[19.307280304301617]
877,5966_frame.jpg,0,[]
878,7152_frame.jpg,0,[]
879,2893_frame.jpg,1,[3.4961123230967166]
880,7478_frame.jpg,2,"[1.8123846282933378, 1.3439055769983779]"
881,2294_frame.jpg,1,[1.86307825697824]
882,2777_frame.jpg,1,[10.342898696649327]
883,5682_frame.jpg,5,"[1.616602338199922, 2.525941153437378, 0.8055042792414835, 1.914471108127762, 1.1760921854897355]"
884,5361_frame.jpg,1,[1.3439055769983779]
885,7364_frame.jpg,1,[0.3807266319852324]
886,7687_frame.jpg,0,[]
887,946_frame.jpg,0,[]
888,3771_frame.jpg,0,[]
889,3292_frame.jpg,1,[0.8394165687755216]
890,4367_frame.jpg,0,[]
891,4684_frame.jpg,0,[]
892,6681_frame.jpg,0,[]
893,6362_frame.jpg,0,[]
894,6648_frame.jpg,1,[5.118658052245903]
895,494_frame.jpg,1,[0.8055042792414835]
896,177_frame.jpg,1,[0.6768473457515243]
897,1297_frame.jpg,0,[]
898,1774_frame.jpg,0,[]
899,4151_frame.jpg,1,[5.550427924148347]
900,1859_frame.jpg,1,[0.8394165687755216]
901,4198_frame.jpg,0,[]
902,1890_frame.jpg,1,[3.4961123230967166]
903,6965_frame.jpg,1,[1.86307825697824]
904,3547_frame.jpg,0,[]
905,1542_frame.jpg,1,[2.1270347373720426]
906,8149_frame.jpg,1,[20.98541421938804]
907,8463_frame.jpg,1,[1.258600436314818]
908,1068_frame.jpg,0,[]
909,8180_frame.jpg,2,"[1.762390222073055, 0.42827375957934777]"
910,4960_frame.jpg,0,[]
911,3895_frame.jpg,1,[4.9508446607372605]
912,341_frame.jpg,0,[]
913,388_frame.jpg,1,[0.3580019018851038]
914,6154_frame.jpg,0,[]
915,8239_frame.jpg,1,[3.3576662751020865]
916,1632_frame.jpg,0,[]
917,1318_frame.jpg,0,[]
918,6224_frame.jpg,0,[]
919,4221_frame.jpg,1,[9.175197180735022]
920,3637_frame.jpg,0,[]
921,800_frame.jpg,1,[2.959109470269061]
922,6012_frame.jpg,2,"[4.867986798679868, 2.408471779381328]"
923,6538_frame.jpg,0,[]
924,207_frame.jpg,1,[0.8055042792414835]
925,8525_frame.jpg,0,[]
926,4826_frame.jpg,0,[]
927,1404_frame.jpg,0,[]
928,3401_frame.jpg,1,[2.0193544778206634]
929,6823_frame.jpg,0,[]
930,4017_frame.jpg,0,[]
931,6837_frame.jpg,0,[]
932,3415_frame.jpg,0,[]
933,4003_frame.jpg,0,[]
934,4529_frame.jpg,0,[]
935,213_frame.jpg,1,[0.7722912121720646]
936,6006_frame.jpg,1,[2.2937992951837556]
937,739_frame.jpg,1,[6.657996308105386]
938,1410_frame.jpg,0,[]
939,4832_frame.jpg,2,"[1.762390222073055, 1.8123846282933378]"
940,8531_frame.jpg,0,[]
941,4235_frame.jpg,1,[9.288820831235665]
942,3623_frame.jpg,0,[]
943,814_frame.jpg,2,"[6.657996308105386, 4.704368741958942]"
944,3309_frame.jpg,0,[]
945,1626_frame.jpg,0,[]
946,6230_frame.jpg,1,[5.638879565922695]
947,8194_frame.jpg,0,[]
948,4974_frame.jpg,0,[]
949,8477_frame.jpg,0,[]
950,1556_frame.jpg,0,[]
951,6140_frame.jpg,0,[]
952,3848_frame.jpg,0,[]
953,6189_frame.jpg,0,[]
954,355_frame.jpg,1,[3.2894920848017004]
955,3881_frame.jpg,0,[]
956,1884_frame.jpg,2,"[3.0891648486882586, 3.02378754824635]"
957,4145_frame.jpg,1,[5.999678357666275]
958,3553_frame.jpg,0,[]
959,3079_frame.jpg,0,[]
960,6971_frame.jpg,3,"[0.909338815237456, 2.2937992951837556, 0.3146501090787045]"
961,163_frame.jpg,0,[]
962,480_frame.jpg,2,"[3.222017116965934, 2.350785926050232]"
963,6376_frame.jpg,0,[]
964,449_frame.jpg,1,[0.9453487721653522]
965,6695_frame.jpg,0,[]
966,1760_frame.jpg,0,[]
967,1283_frame.jpg,1,[0.8394165687755216]
968,3286_frame.jpg,0,[]
969,952_frame.jpg,0,[]
970,3765_frame.jpg,0,[]
971,4690_frame.jpg,0,[]
972,4373_frame.jpg,0,[]
973,4659_frame.jpg,0,[]
974,7693_frame.jpg,0,[]
975,7370_frame.jpg,1,[0.3580019018851038]
976,2763_frame.jpg,0,[]
977,2280_frame.jpg,1,[5.034401745259272]
978,2249_frame.jpg,1,[6.371664708843766]
979,5375_frame.jpg,1,[6.091626111763718]
980,5696_frame.jpg,3,"[1.6644990770263466, 0.8740280807741792, 0.8055042792414835]"
981,5972_frame.jpg,1,[15.125580354645635]
982,2887_frame.jpg,1,[3.4961123230967166]
983,7146_frame.jpg,1,[1.3009033954242883]
984,5143_frame.jpg,0,[]
985,5469_frame.jpg,0,[]
986,7977_frame.jpg,2,"[1.9665631817419031, 1.6644990770263466]"
987,2555_frame.jpg,1,[0.909338815237456]
988,5233_frame.jpg,0,[]
989,5719_frame.jpg,1,[0.8394165687755216]
990,2625_frame.jpg,0,[]
991,7236_frame.jpg,2,"[0.9453487721653522, 1.3439055769983779]"
992,2413_frame.jpg,0,[]
993,7831_frame.jpg,1,[1.5229065279409295]
994,2139_frame.jpg,0,[]
995,5005_frame.jpg,1,[5.3756223079935115]
996,2908_frame.jpg,0,[]
997,7000_frame.jpg,0,[]
998,72_frame.jpg,0,[]
999,5834_frame.jpg,0,[]
1000,1006_frame.jpg,2,"[1.86307825697824, 1.216996699669967]"
1001,8127_frame.jpg,0,[]
1002,605_frame.jpg,1,[1.3876069810370868]
1003,3832_frame.jpg,1,[1.86307825697824]
1004,6410_frame.jpg,0,[]
1005,4415_frame.jpg,0,[]
1006,1837_frame.jpg,0,[]
1007,3529_frame.jpg,0,[]
1008,3003_frame.jpg,0,[]
1009,6626_frame.jpg,0,[]
1010,119_frame.jpg,0,[]
1011,433_frame.jpg,1,[1.5694048218381158]
1012,8311_frame.jpg,0,[]
1013,1230_frame.jpg,0,[]
1014,3235_frame.jpg,2,"[1.762390222073055, 2.646207417351905]"
1015,928_frame.jpg,0,[]
1016,4309_frame.jpg,2,"[0.8740280807741792, 1.5229065279409295]"
1017,4623_frame.jpg,2,"[0.707962745427085, 0.4041505845499805]"
1018,3145_frame.jpg,1,[1.0963808245231303]
1019,6884_frame.jpg,2,"[2.350785926050232, 1.216996699669967]"
1020,4079_frame.jpg,0,[]
1021,1971_frame.jpg,0,[]
1022,4553_frame.jpg,2,"[1.616602338199922, 2.646207417351905]"
1023,6556_frame.jpg,0,[]
1024,269_frame.jpg,0,[]
1025,3974_frame.jpg,1,[0.23633719304133805]
1026,743_frame.jpg,1,[0.4786177770319405]
1027,1189_frame.jpg,1,[1.5229065279409295]
1028,8061_frame.jpg,0,[]
1029,4881_frame.jpg,1,[24.92343514012418]
1030,1140_frame.jpg,0,[]
1031,4848_frame.jpg,2,"[1.8123846282933378, 0.9820579515578677]"
1032,4286_frame.jpg,0,[]
1033,4765_frame.jpg,0,[]
1034,3659_frame.jpg,0,[]
1035,3690_frame.jpg,0,[]
1036,3373_frame.jpg,0,[]
1037,1376_frame.jpg,1,[1.5229065279409295]
1038,1695_frame.jpg,3,"[0.707962745427085, 0.9453487721653522, 2.466856855177043]"
1039,8257_frame.jpg,1,[2.2375118867818986]
1040,575_frame.jpg,1,[1.0963808245231303]
1041,6760_frame.jpg,0,[]
1042,6283_frame.jpg,0,[]
1043,5249_frame.jpg,0,[]
1044,5763_frame.jpg,0,[]
1045,5280_frame.jpg,1,[0.8740280807741792]
1046,2375_frame.jpg,0,[]
1047,2696_frame.jpg,0,[]
1048,7285_frame.jpg,0,[]
1049,7766_frame.jpg,1,[0.9820579515578677]
1050,2469_frame.jpg,1,[12.225555182636908]
1051,7882_frame.jpg,0,[]
1052,2143_frame.jpg,0,[]
1053,5555_frame.jpg,1,[0.8740280807741792]
1054,2972_frame.jpg,0,[]
1055,7599_frame.jpg,1,[6.277619287352463]
1056,7550_frame.jpg,1,[3.637355260949824]
1057,5887_frame.jpg,0,[]
1058,7620_frame.jpg,0,[]
1059,2719_frame.jpg,1,[1.0575739777367568]
1060,2233_frame.jpg,1,[0.707962745427085]
1061,5625_frame.jpg,4,"[0.2740952061307826, 0.29402304637243387, 1.3009033954242883, 0.7397773675672652]"
1062,5908_frame.jpg,0,[]
1063,7416_frame.jpg,2,"[0.8740280807741792, 0.909338815237456]"
1064,2834_frame.jpg,0,[]
1065,5139_frame.jpg,0,[]
1066,5413_frame.jpg,0,[]
1067,2005_frame.jpg,1,[4.543547575096492]
1068,3585_frame.jpg,0,[]
1069,3066_frame.jpg,1,[9.867427420708172]
1070,4193_frame.jpg,0,[]
1071,4470_frame.jpg,1,[5.3756223079935115]
1072,1852_frame.jpg,0,[]
1073,660_frame.jpg,0,[]
1074,3857_frame.jpg,0,[]
1075,383_frame.jpg,0,[]
1076,6475_frame.jpg,1,[0.6464311685405829]
1077,6196_frame.jpg,0,[]
1078,8468_frame.jpg,0,[]
1079,1063_frame.jpg,0,[]
1080,1580_frame.jpg,1,[7.866252726967613]
1081,1549_frame.jpg,0,[]
1082,8142_frame.jpg,1,[4.002698998713431]
1083,4646_frame.jpg,0,[]
1084,984_frame.jpg,0,[]
1085,3250_frame.jpg,1,[13.984449292386866]
1086,3299_frame.jpg,1,[1.5229065279409295]
1087,8374_frame.jpg,0,[]
1088,1255_frame.jpg,1,[0.7397773675672652]
1089,6643_frame.jpg,1,[0.29402304637243387]
1090,456_frame.jpg,2,"[1.762390222073055, 2.646207417351905]"
1091,6369_frame.jpg,0,[]
1092,8004_frame.jpg,1,[8.184049337137104]
1093,1125_frame.jpg,1,[0.9453487721653522]
1094,6533_frame.jpg,0,[]
1095,3911_frame.jpg,1,[5.203613581697153]
1096,726_frame.jpg,0,[]
1097,6019_frame.jpg,3,"[5.638879565922695, 4.785828159087095, 2.0193544778206634]"
1098,1914_frame.jpg,3,"[1.135886893774123, 1.4771074565083628, 0.6464311685405829]"
1099,4536_frame.jpg,0,[]
1100,6828_frame.jpg,0,[]
1101,3120_frame.jpg,0,[]
1102,510_frame.jpg,0,[]
1103,6705_frame.jpg,1,[18.98004419085976]
1104,1313_frame.jpg,3,"[1.3876069810370868, 0.909338815237456, 0.7397773675672652]"
1105,8232_frame.jpg,2,"[0.7722912121720646, 3.7090255635733067]"
1106,1639_frame.jpg,0,[]
1107,3316_frame.jpg,0,[]
1108,4700_frame.jpg,1,[6.561853219220228]
1109,7703_frame.jpg,0,[]
1110,7229_frame.jpg,1,[0.9453487721653522]
1111,2310_frame.jpg,1,[2.5857246741623316]
1112,5706_frame.jpg,1,[1.4320076075404151]
1113,2917_frame.jpg,0,[]
1114,7535_frame.jpg,1,[3.3576662751020865]
1115,5530_frame.jpg,0,[]
1116,2126_frame.jpg,0,[]
1117,5640_frame.jpg,2,"[1.135886893774123, 0.909338815237456]"
1118,5689_frame.jpg,2,"[0.8740280807741792, 0.707962745427085]"
1119,2256_frame.jpg,1,[6.950620909548581]
1120,7645_frame.jpg,0,[]
1121,2060_frame.jpg,0,[]
1122,2583_frame.jpg,0,[]
1123,7968_frame.jpg,1,[19.307280304301617]
1124,5476_frame.jpg,0,[]
1125,5195_frame.jpg,0,[]
1126,7190_frame.jpg,0,[]
1127,2898_frame.jpg,0,[]
1128,7473_frame.jpg,1,[1.0194663534150026]
1129,7159_frame.jpg,0,[]
1130,2851_frame.jpg,0,[]
1131,1475_frame.jpg,0,[]
1132,1196_frame.jpg,1,[1.8123846282933378]
1133,4857_frame.jpg,1,[2.2375118867818986]
1134,276_frame.jpg,1,[1.1760921854897355]
1135,6549_frame.jpg,0,[]
1136,795_frame.jpg,1,[2.072844996364043]
1137,6063_frame.jpg,0,[]
1138,6580_frame.jpg,0,[]
1139,4585_frame.jpg,0,[]
1140,4066_frame.jpg,1,[1.713095038317391]
1141,6852_frame.jpg,0,[]
1142,3193_frame.jpg,0,[]
1143,3470_frame.jpg,2,"[3.9282318062314707, 3.7090255635733067]"
1144,6255_frame.jpg,0,[]
1145,8281_frame.jpg,1,[1.0963808245231303]
1146,1369_frame.jpg,0,[]
1147,8248_frame.jpg,1,[14.26553672316384]
1148,1643_frame.jpg,0,[]
1149,3646_frame.jpg,0,[]
1150,871_frame.jpg,1,[4.785828159087095]
1151,4299_frame.jpg,1,[0.8055042792414835]
1152,4250_frame.jpg,0,[]
1153,3536_frame.jpg,0,[]
1154,6914_frame.jpg,1,[11.708130558818594]
1155,1828_frame.jpg,0,[]
1156,4120_frame.jpg,1,[3.7813950886614087]
1157,6125_frame.jpg,0,[]
1158,330_frame.jpg,2,"[1.3876069810370868, 1.3876069810370868]"
1159,4911_frame.jpg,1,[2.2375118867818986]
1160,8412_frame.jpg,1,[7.866252726967613]
1161,1019_frame.jpg,1,[1.0963808245231303]
1162,1533_frame.jpg,0,[]
1163,8138_frame.jpg,2,"[4.002698998713431, 0.4041505845499805]"
1164,4316_frame.jpg,2,"[1.0194663534150026, 2.350785926050232]"
1165,937_frame.jpg,1,[1.86307825697824]
1166,3700_frame.jpg,0,[]
1167,1705_frame.jpg,0,[]
1168,106_frame.jpg,0,[]
1169,6639_frame.jpg,0,[]
1170,6313_frame.jpg,0,[]
1171,5310_frame.jpg,1,[5.203613581697153]
1172,2706_frame.jpg,0,[]
1173,7315_frame.jpg,0,[]
1174,7912_frame.jpg,2,"[1.0963808245231303, 2.2937992951837556]"
1175,2530_frame.jpg,3,"[1.1760921854897355, 0.9453487721653522, 0.7722912121720646]"
1176,5126_frame.jpg,0,[]
1177,7409_frame.jpg,0,[]
1178,7123_frame.jpg,3,"[1.3009033954242883, 1.3009033954242883, 3.3576662751020865]"
1179,5917_frame.jpg,0,[]
1180,7779_frame.jpg,0,[]
1181,7253_frame.jpg,0,[]
1182,2689_frame.jpg,0,[]
1183,2640_frame.jpg,0,[]
1184,5256_frame.jpg,0,[]
1185,17_frame.jpg,0,[]
1186,5851_frame.jpg,1,[0.3580019018851038]
1187,5898_frame.jpg,0,[]
1188,7586_frame.jpg,1,[3.4961123230967166]
1189,7065_frame.jpg,1,[1.135886893774123]
1190,5060_frame.jpg,0,[]
1191,5583_frame.jpg,3,"[2.83185098170834, 2.8951306147563907, 1.135886893774123]"
1192,2476_frame.jpg,0,[]
1193,2195_frame.jpg,0,[]
1194,7854_frame.jpg,0,[]
1195,5597_frame.jpg,1,[7.971485707892823]
1196,5074_frame.jpg,0,[]
1197,2148_frame.jpg,0,[]
1198,7840_frame.jpg,1,[1.216996699669967]
1199,2181_frame.jpg,1,[15.565041673658891]
1200,2462_frame.jpg,0,[]
1201,7889_frame.jpg,1,[0.8740280807741792]
1202,5845_frame.jpg,0,[]
1203,7071_frame.jpg,0,[]
1204,2979_frame.jpg,0,[]
1205,7592_frame.jpg,1,[3.3576662751020865]
1206,2654_frame.jpg,0,[]
1207,5768_frame.jpg,1,[0.29402304637243387]
1208,5242_frame.jpg,0,[]
1209,7247_frame.jpg,1,[1.4771074565083628]
1210,7137_frame.jpg,1,[1.3876069810370868]
1211,5903_frame.jpg,0,[]
1212,2524_frame.jpg,0,[]
1213,7906_frame.jpg,0,[]
1214,5418_frame.jpg,0,[]
1215,5132_frame.jpg,0,[]
1216,7301_frame.jpg,2,"[1.914471108127762, 1.86307825697824]"
1217,5304_frame.jpg,0,[]
1218,2238_frame.jpg,1,[1.0194663534150026]
1219,2712_frame.jpg,1,[1.0575739777367568]
1220,1711_frame.jpg,0,[]
1221,438_frame.jpg,0,[]
1222,6307_frame.jpg,1,[1.0963808245231303]
1223,112_frame.jpg,0,[]
1224,4628_frame.jpg,0,[]
1225,4302_frame.jpg,0,[]
1226,923_frame.jpg,1,[0.9453487721653522]
1227,3714_frame.jpg,0,[]
1228,324_frame.jpg,1,[1.1760921854897355]
1229,3839_frame.jpg,1,[1.762390222073055]
1230,6131_frame.jpg,1,[5.46267550483862]
1231,1527_frame.jpg,0,[]
1232,8406_frame.jpg,1,[5.908429826033451]
1233,4905_frame.jpg,1,[3.02378754824635]
1234,6900_frame.jpg,1,[1.3009033954242883]
1235,3008_frame.jpg,1,[1.3876069810370868]
1236,3522_frame.jpg,0,[]
1237,4134_frame.jpg,1,[2.1270347373720426]
1238,3378_frame.jpg,0,[]
1239,3652_frame.jpg,0,[]
1240,865_frame.jpg,0,[]
1241,4244_frame.jpg,0,[]
1242,6288_frame.jpg,2,"[1.616602338199922, 0.8740280807741792]"
1243,6241_frame.jpg,0,[]
1244,1657_frame.jpg,1,[1.0575739777367568]
1245,8295_frame.jpg,0,[]
1246,4558_frame.jpg,0,[]
1247,4072_frame.jpg,0,[]
1248,4591_frame.jpg,1,[0.9820579515578677]
1249,3464_frame.jpg,2,"[3.7090255635733067, 3.637355260949824]"
1250,3187_frame.jpg,0,[]
1251,6846_frame.jpg,0,[]
1252,8540_frame.jpg,0,[]
1253,4843_frame.jpg,1,[1.86307825697824]
1254,1182_frame.jpg,1,[0.29402304637243387]
1255,1461_frame.jpg,0,[]
1256,748_frame.jpg,1,[0.9453487721653522]
1257,6594_frame.jpg,0,[]
1258,6077_frame.jpg,0,[]
1259,781_frame.jpg,0,[]
1260,262_frame.jpg,1,[0.8394165687755216]
1261,2845_frame.jpg,0,[]
1262,7467_frame.jpg,1,[1.4320076075404151]
1263,7184_frame.jpg,0,[]
1264,5979_frame.jpg,1,[3.02378754824635]
1265,2597_frame.jpg,0,[]
1266,2074_frame.jpg,0,[]
1267,5181_frame.jpg,0,[]
1268,5462_frame.jpg,0,[]
1269,5148_frame.jpg,0,[]
1270,7651_frame.jpg,0,[]
1271,7698_frame.jpg,0,[]
1272,5654_frame.jpg,0,[]
1273,2242_frame.jpg,2,"[0.29402304637243387, 5.118658052245903]"
1274,2768_frame.jpg,0,[]
1275,5524_frame.jpg,0,[]
1276,2132_frame.jpg,0,[]
1277,2418_frame.jpg,0,[]
1278,79_frame.jpg,0,[]
1279,7521_frame.jpg,1,[2.181923700844661]
1280,2903_frame.jpg,0,[]
1281,2304_frame.jpg,1,[2.2937992951837556]
1282,5712_frame.jpg,1,[0.909338815237456]
1283,5238_frame.jpg,1,[8.838521564020809]
