,frame_num,num_of_faces,percentage
2224,4655_frame.jpg,1,[6.447645032875609]
2225,3243_frame.jpg,1,[0.7397012121483204]
2226,997_frame.jpg,0,[]
2227,3769_frame.jpg,0,[]
2228,1246_frame.jpg,1,[3.8645614348973476]
2229,6650_frame.jpg,1,[2.0547255893008898]
2230,6699_frame.jpg,0,[]
2231,445_frame.jpg,1,[1.0483293822963724]
2232,3075_frame.jpg,0,[]
2233,3596_frame.jpg,1,[11.09570455189277]
2234,4463_frame.jpg,1,[4.652532391048291]
2235,1888_frame.jpg,2,"[0.15673689075755542, 6.727945013493164]"
2236,4180_frame.jpg,0,[]
2237,1841_frame.jpg,0,[]
2238,4149_frame.jpg,0,[]
2239,390_frame.jpg,1,[11.370227072803447]
2240,673_frame.jpg,1,[17.679772181717883]
2241,3844_frame.jpg,1,[3.053480639918892]
2242,359_frame.jpg,0,[]
2243,6185_frame.jpg,3,"[0.14611381968361883, 0.19084253999493075, 0.21544333616615227]"
2244,6466_frame.jpg,0,[]
2245,4978_frame.jpg,1,[20.915335987237405]
2246,1593_frame.jpg,4,"[0.4474735727810828, 0.4474735727810828, 3.247305094601243, 1.1927658749683172]"
2247,1070_frame.jpg,0,[]
2248,5842_frame.jpg,1,[3.053480639918892]
2249,7076_frame.jpg,1,[3.3464537579579847]
2250,7595_frame.jpg,0,[]
2251,5559_frame.jpg,0,[]
2252,5590_frame.jpg,0,[]
2253,5073_frame.jpg,0,[]
2254,2186_frame.jpg,1,[0.8617733446646091]
2255,2465_frame.jpg,0,[]
2256,7289_frame.jpg,0,[]
2257,7240_frame.jpg,0,[]
2258,2379_frame.jpg,0,[]
2259,2653_frame.jpg,1,[15.890623369265406]
2260,5245_frame.jpg,0,[]
2261,2009_frame.jpg,0,[]
2262,2523_frame.jpg,1,[0.19084253999493075]
2263,5135_frame.jpg,0,[]
2264,7130_frame.jpg,0,[]
2265,2838_frame.jpg,0,[]
2266,5904_frame.jpg,0,[]
2267,5629_frame.jpg,0,[]
2268,5303_frame.jpg,0,[]
2269,2715_frame.jpg,1,[18.49253030370801]
2270,7306_frame.jpg,0,[]
2271,4305_frame.jpg,0,[]
2272,3239_frame.jpg,2,"[1.4106320168179987, 0.5434539517824395]"
2273,924_frame.jpg,0,[]
2274,3713_frame.jpg,1,[0.8617733446646091]
2275,1716_frame.jpg,1,[0.26911780053972656]
2276,115_frame.jpg,1,[0.763370159979723]
2277,6300_frame.jpg,1,[0.6055150512143848]
2278,3525_frame.jpg,0,[]
2279,6907_frame.jpg,0,[]
2280,4419_frame.jpg,0,[]
2281,4133_frame.jpg,0,[]
2282,609_frame.jpg,2,"[0.8118262736503108, 0.8617733446646091]"
2283,6136_frame.jpg,0,[]
2284,323_frame.jpg,1,[17.565154835920143]
2285,4902_frame.jpg,0,[]
2286,1520_frame.jpg,1,[2.551214384756452]
2287,579_frame.jpg,1,[1.0483293822963724]
2288,6246_frame.jpg,2,"[0.6269475630302217, 0.4116905965320332]"
2289,1699_frame.jpg,0,[]
2290,1650_frame.jpg,4,"[0.3287560942881424, 0.36081167717791596, 0.31328741184714703, 1.1049857613573677]"
2291,3655_frame.jpg,0,[]
2292,862_frame.jpg,0,[]
2293,4769_frame.jpg,0,[]
2294,4243_frame.jpg,0,[]
2295,1185_frame.jpg,0,[]
2296,1466_frame.jpg,0,[]
2297,4844_frame.jpg,0,[]
2298,786_frame.jpg,1,[0.523512397310313]
2299,265_frame.jpg,2,"[1.7175828599543765, 0.4847475063738426]"
2300,6593_frame.jpg,0,[]
2301,3978_frame.jpg,0,[]
2302,6070_frame.jpg,0,[]
2303,4075_frame.jpg,0,[]
2304,4596_frame.jpg,0,[]
2305,6841_frame.jpg,2,"[15.78196985284251, 1.5095943105067764]"
2306,3149_frame.jpg,0,[]
2307,6888_frame.jpg,0,[]
2308,3463_frame.jpg,0,[]
2309,3180_frame.jpg,0,[]
2310,4582_frame.jpg,0,[]
2311,1969_frame.jpg,1,[28.05683529394224]
2312,4061_frame.jpg,0,[]
2313,3194_frame.jpg,3,"[6.309731478582398, 10.734892874714856, 0.6055150512143848]"
2314,3477_frame.jpg,0,[]
2315,6855_frame.jpg,1,[16.10904862011898]
2316,4850_frame.jpg,0,[]
2317,1158_frame.jpg,0,[]
2318,4899_frame.jpg,1,[12.989220378404973]
2319,1472_frame.jpg,0,[]
2320,1191_frame.jpg,1,[4.4775312728302845]
2321,6064_frame.jpg,1,[14.094206139762342]
2322,6587_frame.jpg,0,[]
2323,271_frame.jpg,2,"[0.6055150512143848, 0.5637682455904937]"
2324,792_frame.jpg,1,[0.6269475630302217]
2325,3688_frame.jpg,0,[]
2326,3641_frame.jpg,0,[]
2327,876_frame.jpg,0,[]
2328,4257_frame.jpg,0,[]
2329,6778_frame.jpg,1,[8.376198356965007]
2330,6252_frame.jpg,0,[]
2331,1644_frame.jpg,0,[]
2332,337_frame.jpg,0,[]
2333,6408_frame.jpg,1,[7.5295209554054665]
2334,6122_frame.jpg,0,[]
2335,1534_frame.jpg,2,"[0.7164050036528454, 0.7164050036528454]"
2336,4916_frame.jpg,1,[15.78196985284251]
2337,6913_frame.jpg,0,[]
2338,3531_frame.jpg,1,[17.2235392345425]
2339,4127_frame.jpg,0,[]
2340,1228_frame.jpg,1,[0.6269475630302217]
2341,1702_frame.jpg,0,[]
2342,6314_frame.jpg,1,[8.85703210031161]
2343,101_frame.jpg,1,[3.6528454920904716]
2344,4311_frame.jpg,0,[]
2345,930_frame.jpg,1,[1.681986253373291]
2346,3707_frame.jpg,1,[0.8118262736503108]
2347,7638_frame.jpg,0,[]
2348,7312_frame.jpg,0,[]
2349,5317_frame.jpg,0,[]
2350,2701_frame.jpg,4,"[4.593825945639695, 7.306436462852798, 2.2962606789819744, 3.198289871926764]"
2351,7124_frame.jpg,0,[]
2352,5910_frame.jpg,0,[]
2353,2537_frame.jpg,1,[0.787411847147053]
2354,5121_frame.jpg,1,[25.376280359618914]
2355,2647_frame.jpg,0,[]
2356,5298_frame.jpg,0,[]
2357,5251_frame.jpg,0,[]
2358,7254_frame.jpg,0,[]
2359,5067_frame.jpg,0,[]
2360,5584_frame.jpg,0,[]
2361,2471_frame.jpg,0,[]
2362,2192_frame.jpg,0,[]
2363,10_frame.jpg,0,[]
2364,5856_frame.jpg,0,[]
2365,7548_frame.jpg,0,[]
2366,7581_frame.jpg,0,[]
2367,7062_frame.jpg,1,[21.41778861206781]
2368,6472_frame.jpg,0,[]
2369,3899_frame.jpg,0,[]
2370,6191_frame.jpg,8,"[0.3445975160650654, 0.4659241699094989, 0.523512397310313, 0.31328741184714703, 0.6269475630302217, 0.4847475063738426, 0.2981914687420793, 0.8366134394894962]"
2371,667_frame.jpg,1,[2.7286383086579895]
2372,3850_frame.jpg,0,[]
2373,6158_frame.jpg,1,[2.2962606789819744]
2374,384_frame.jpg,1,[13.788373514633745]
2375,1064_frame.jpg,1,[0.8617733446646091]
2376,1587_frame.jpg,3,"[0.36081167717791596, 0.36081167717791596, 1.1049857613573677]"
2377,6969_frame.jpg,0,[]
2378,3582_frame.jpg,0,[]
2379,3061_frame.jpg,0,[]
2380,1855_frame.jpg,0,[]
2381,4194_frame.jpg,0,[]
2382,4477_frame.jpg,1,[9.185042715927898]
2383,1252_frame.jpg,1,[3.705215368788299]
2384,1778_frame.jpg,2,"[10.031161008483547, 13.586348794560987]"
2385,451_frame.jpg,0,[]
2386,498_frame.jpg,1,[6.173308881632897]
2387,6644_frame.jpg,1,[6.7989518569873715]
2388,4641_frame.jpg,1,[1.7175828599543765]
2389,4688_frame.jpg,1,[7.6046279315948775]
2390,983_frame.jpg,0,[]
2391,3257_frame.jpg,1,[1.2531496473885881]
2392,4531_frame.jpg,0,[]
2393,1913_frame.jpg,0,[]
2394,3127_frame.jpg,1,[1.4106320168179987]
2395,1122_frame.jpg,0,[]
2396,1408_frame.jpg,1,[0.7164050036528454]
2397,3916_frame.jpg,1,[21.671251360498577]
2398,721_frame.jpg,1,[0.8366134394894962]
2399,6534_frame.jpg,1,[6.105656692162037]
2400,3311_frame.jpg,0,[]
2401,4707_frame.jpg,1,[13.889944983674015]
2402,6702_frame.jpg,0,[]
2403,517_frame.jpg,0,[]
2404,6228_frame.jpg,2,"[1.6119112582189024, 0.8118262736503108]"
2405,1314_frame.jpg,0,[]
2406,2317_frame.jpg,4,"[1.5774328696455995, 1.5774328696455995, 3.600848354728571, 4.652532391048291]"
2407,5701_frame.jpg,0,[]
2408,7704_frame.jpg,0,[]
2409,5537_frame.jpg,1,[0.763370159979723]
2410,2121_frame.jpg,0,[]
2411,7532_frame.jpg,0,[]
2412,7018_frame.jpg,0,[]
2413,2910_frame.jpg,0,[]
2414,7642_frame.jpg,0,[]
2415,7368_frame.jpg,0,[]
2416,5647_frame.jpg,0,[]
2417,2251_frame.jpg,0,[]
2418,2298_frame.jpg,4,"[0.5844552787344753, 0.6709308046696785, 0.763370159979723, 0.763370159979723]"
2419,2856_frame.jpg,1,[3.198289871926764]
2420,7197_frame.jpg,0,[]
2421,7474_frame.jpg,0,[]
2422,2067_frame.jpg,0,[]
2423,2584_frame.jpg,0,[]
2424,5471_frame.jpg,0,[]
2425,5192_frame.jpg,0,[]
2426,5757_frame.jpg,1,[0.523512397310313]
2427,2341_frame.jpg,0,[]
2428,2388_frame.jpg,0,[]
2429,7752_frame.jpg,0,[]
2430,7278_frame.jpg,0,[]
2431,2494_frame.jpg,1,[10.38004502691178]
2432,2177_frame.jpg,0,[]
2433,5082_frame.jpg,0,[]
2434,5561_frame.jpg,1,[7.755960101981482]
2435,2946_frame.jpg,0,[]
2436,7564_frame.jpg,0,[]
2437,7087_frame.jpg,0,[]
2438,7614_frame.jpg,0,[]
2439,2207_frame.jpg,1,[14.715935352089577]
2440,5611_frame.jpg,0,[]
2441,7422_frame.jpg,0,[]
2442,2800_frame.jpg,1,[0.7164050036528454]
2443,7108_frame.jpg,0,[]
2444,5427_frame.jpg,1,[11.929336076694847]
2445,2031_frame.jpg,1,[17.794762266851546]
2446,1032_frame.jpg,1,[9.603442620506627]
2447,1518_frame.jpg,0,[]
2448,631_frame.jpg,0,[]
2449,3806_frame.jpg,1,[2.551214384756452]
2450,6424_frame.jpg,1,[0.4659241699094989]
2451,4421_frame.jpg,0,[]
2452,1803_frame.jpg,0,[]
2453,3037_frame.jpg,0,[]
2454,6612_frame.jpg,1,[2.2962606789819744]
2455,6338_frame.jpg,2,"[9.519017160919025, 13.286107259471306]"
2456,407_frame.jpg,0,[]
2457,1204_frame.jpg,0,[]
2458,3201_frame.jpg,1,[1.2839006426026152]
2459,4617_frame.jpg,0,[]
2460,3171_frame.jpg,1,[2.2962606789819744]
2461,6879_frame.jpg,0,[]
2462,3492_frame.jpg,1,[7.6046279315948775]
2463,1945_frame.jpg,0,[]
2464,4567_frame.jpg,1,[8.063097314785823]
2465,4084_frame.jpg,1,[7.232820444007097]
2466,6081_frame.jpg,0,[]
2467,6562_frame.jpg,1,[6.038377242027106]
2468,3989_frame.jpg,1,[2.2550729823619746]
2469,294_frame.jpg,1,[8.534985314070164]
2470,6048_frame.jpg,0,[]
2471,3940_frame.jpg,3,"[0.6055150512143848, 4.419943045429471, 3.4470933786584363]"
2472,777_frame.jpg,1,[10.031161008483547]
2473,1497_frame.jpg,0,[]
2474,1174_frame.jpg,1,[0.787411847147053]
2475,4751_frame.jpg,2,"[2.094049589241252, 0.31328741184714703]"
2476,4798_frame.jpg,1,[15.565781038004504]
2477,3347_frame.jpg,1,[0.9661403587243369]
2478,893_frame.jpg,0,[]
2479,1342_frame.jpg,2,"[2.0547255893008898, 0.8873059891756497]"
2480,1668_frame.jpg,0,[]
2481,541_frame.jpg,2,"[2.094049589241252, 2.7739261379731923]"
2482,6754_frame.jpg,2,"[0.4116905965320332, 0.39435821741139987]"
2483,588_frame.jpg,0,[]
2484,7344_frame.jpg,0,[]
2485,2757_frame.jpg,0,[]
2486,5388_frame.jpg,1,[14.926160337552744]
2487,5341_frame.jpg,1,[15.78196985284251]
2488,5946_frame.jpg,0,[]
2489,7458_frame.jpg,0,[]
2490,7172_frame.jpg,0,[]
2491,7491_frame.jpg,0,[]
2492,5494_frame.jpg,0,[]
2493,5177_frame.jpg,0,[]
2494,2082_frame.jpg,0,[]
2495,2561_frame.jpg,0,[]
2496,5207_frame.jpg,0,[]
2497,2611_frame.jpg,1,[2.3378211149379013]
2498,7728_frame.jpg,0,[]
2499,7202_frame.jpg,0,[]
2500,2427_frame.jpg,4,"[2.7286383086579895, 3.1013776445855883, 0.8617733446646091, 1.2531496473885881]"
2501,5031_frame.jpg,1,[7.985753902580847]
2502,7034_frame.jpg,1,[10.29226491330083]
2503,5800_frame.jpg,1,[11.186839319527069]
2504,46_frame.jpg,0,[]
2505,6803_frame.jpg,0,[]
2506,3421_frame.jpg,0,[]
2507,4037_frame.jpg,0,[]
2508,6518_frame.jpg,1,[18.610129564193166]
2509,227_frame.jpg,0,[]
2510,6032_frame.jpg,0,[]
2511,1424_frame.jpg,1,[4.249414799242594]
2512,4806_frame.jpg,0,[]
2513,4201_frame.jpg,0,[]
2514,3617_frame.jpg,1,[9.020291929447898]
2515,820_frame.jpg,0,[]
2516,1338_frame.jpg,0,[]
2517,1612_frame.jpg,2,"[0.13586348794560987, 0.1259858955435285]"
2518,6204_frame.jpg,1,[3.149647388588212]
2519,1048_frame.jpg,1,[0.787411847147053]
2520,4940_frame.jpg,1,[0.7164050036528454]
2521,1081_frame.jpg,1,[2.094049589241252]
2522,4989_frame.jpg,1,[21.040390034441113]
2523,1562_frame.jpg,1,[0.5637682455904937]
2524,6497_frame.jpg,1,[13.687174784929404]
2525,6174_frame.jpg,0,[]
2526,682_frame.jpg,1,[0.8617733446646091]
2527,361_frame.jpg,0,[]
2528,4171_frame.jpg,1,[11.370227072803447]
2529,4492_frame.jpg,0,[]
2530,1879_frame.jpg,2,"[0.503943582174114, 0.5637682455904937]"
2531,3567_frame.jpg,0,[]
2532,3084_frame.jpg,0,[]
2533,6945_frame.jpg,1,[6.870331439817506]
2534,6668_frame.jpg,2,"[9.773411757689612, 1.0483293822963724]"
2535,157_frame.jpg,0,[]
2536,6342_frame.jpg,1,[5.135602570410461]
2537,1754_frame.jpg,6,"[3.9726558423163514, 1.2839006426026152, 1.7898942911243312, 1.3783900642602616, 2.551214384756452, 1.4106320168179987]"
2538,3798_frame.jpg,1,[30.41851172637951]
2539,966_frame.jpg,1,[1.75355220587139]
2540,3751_frame.jpg,0,[]
2541,4347_frame.jpg,1,[1.3783900642602616]
2542,972_frame.jpg,1,[14.094206139762342]
2543,3745_frame.jpg,1,[20.295656841257774]
2544,4679_frame.jpg,2,"[5.197663669842406, 2.2550729823619746]"
2545,4353_frame.jpg,1,[1.1927658749683172]
2546,6356_frame.jpg,0,[]
2547,469_frame.jpg,1,[2.015774328696456]
2548,143_frame.jpg,0,[]
2549,1789_frame.jpg,0,[]
2550,1740_frame.jpg,4,"[0.8873059891756497, 0.8118262736503108, 1.3783900642602616, 1.0205603017697664]"
2551,4486_frame.jpg,1,[13.286107259471306]
2552,4165_frame.jpg,0,[]
2553,3059_frame.jpg,0,[]
2554,6951_frame.jpg,1,[1.9011569828987194]
2555,3090_frame.jpg,0,[]
2556,6998_frame.jpg,0,[]
2557,3573_frame.jpg,0,[]
2558,1576_frame.jpg,1,[3.198289871926764]
2559,1095_frame.jpg,0,[]
2560,4954_frame.jpg,0,[]
2561,375_frame.jpg,1,[11.09570455189277]
2562,696_frame.jpg,0,[]
2563,6160_frame.jpg,4,"[0.763370159979723, 0.5434539517824395, 0.6269475630302217, 1.2531496473885881]"
2564,6483_frame.jpg,0,[]
2565,3868_frame.jpg,0,[]
2566,1606_frame.jpg,0,[]
2567,6210_frame.jpg,1,[11.0049425235944]
2568,4215_frame.jpg,0,[]
2569,3329_frame.jpg,1,[2.3378211149379013]
2570,3603_frame.jpg,1,[0.6487528141819863]
2571,834_frame.jpg,0,[]
2572,6026_frame.jpg,0,[]
2573,719_frame.jpg,1,[0.763370159979723]
2574,233_frame.jpg,0,[]
2575,4812_frame.jpg,1,[17.2235392345425]
2576,1430_frame.jpg,1,[4.891085566041956]
2577,3435_frame.jpg,0,[]
2578,6817_frame.jpg,0,[]
2579,4509_frame.jpg,0,[]
2580,4023_frame.jpg,1,[5.577857792488556]
2581,2928_frame.jpg,0,[]
2582,7020_frame.jpg,0,[]
2583,52_frame.jpg,0,[]
2584,5814_frame.jpg,1,[10.38004502691178]
2585,2119_frame.jpg,0,[]
2586,2433_frame.jpg,1,[0.8118262736503108]
2587,5025_frame.jpg,1,[0.4659241699094989]
2588,7216_frame.jpg,0,[]
2589,5739_frame.jpg,0,[]
2590,5213_frame.jpg,0,[]
2591,2605_frame.jpg,1,[17.794762266851546]
2592,5449_frame.jpg,0,[]
2593,5163_frame.jpg,0,[]
2594,5480_frame.jpg,0,[]
2595,2575_frame.jpg,2,"[0.8366134394894962, 3.705215368788299]"
2596,2096_frame.jpg,1,[4.830888163289648]
2597,5952_frame.jpg,1,[14.196895826810396]
2598,7485_frame.jpg,0,[]
2599,7166_frame.jpg,0,[]
2600,2269_frame.jpg,0,[]
2601,2743_frame.jpg,0,[]
2602,5355_frame.jpg,0,[]
2603,7399_frame.jpg,0,[]
2604,7350_frame.jpg,0,[]
2605,1356_frame.jpg,0,[]
2606,6740_frame.jpg,0,[]
2607,555_frame.jpg,0,[]
2608,6789_frame.jpg,1,[0.9661403587243369]
2609,4745_frame.jpg,1,[1.4762341399412562]
2610,887_frame.jpg,0,[]
2611,3353_frame.jpg,2,"[10.734892874714856, 0.9661403587243369]"
2612,3679_frame.jpg,1,[12.695688151361988]
2613,3954_frame.jpg,0,[]
2614,763_frame.jpg,1,[11.741475451387336]
2615,280_frame.jpg,1,[1.7898942911243312]
2616,6576_frame.jpg,1,[20.295656841257774]
2617,6095_frame.jpg,1,[4.4775312728302845]
2618,249_frame.jpg,2,"[0.4659241699094989, 0.7397012121483204]"
2619,1160_frame.jpg,1,[3.053480639918892]
2620,4868_frame.jpg,3,"[0.8873059891756497, 0.6934815344932981, 0.503943582174114]"
2621,1483_frame.jpg,1,[1.5095943105067764]
2622,3486_frame.jpg,0,[]
2623,3165_frame.jpg,0,[]
2624,4090_frame.jpg,1,[6.7989518569873715]
2625,4573_frame.jpg,1,[12.989220378404973]
2626,1998_frame.jpg,0,[]
2627,4059_frame.jpg,1,[5.577857792488556]
2628,1951_frame.jpg,0,[]
2629,908_frame.jpg,0,[]
2630,3215_frame.jpg,2,"[8.376198356965007, 1.4432467087116638]"
2631,4603_frame.jpg,0,[]
2632,4329_frame.jpg,0,[]
2633,413_frame.jpg,0,[]
2634,6606_frame.jpg,1,[2.2550729823619746]
2635,139_frame.jpg,0,[]
2636,1210_frame.jpg,0,[]
2637,1817_frame.jpg,0,[]
2638,4435_frame.jpg,1,[0.3287560942881424]
2639,2_frame.jpg,0,[]
2640,3023_frame.jpg,0,[]
2641,3509_frame.jpg,1,[12.213922559675568]
2642,1026_frame.jpg,0,[]
2643,6430_frame.jpg,0,[]
2644,625_frame.jpg,1,[1.7898942911243312]
2645,3812_frame.jpg,4,"[1.681986253373291, 1.3783900642602616, 1.3150243771525696, 1.1927658749683172]"
2646,5433_frame.jpg,0,[]
2647,5119_frame.jpg,0,[]
2648,2025_frame.jpg,0,[]
2649,5928_frame.jpg,1,[0.4116905965320332]
2650,2814_frame.jpg,0,[]
2651,7436_frame.jpg,0,[]
2652,2213_frame.jpg,1,[15.351083180510205]
2653,2739_frame.jpg,0,[]
2654,5605_frame.jpg,0,[]
2655,7600_frame.jpg,0,[]
2656,7093_frame.jpg,0,[]
2657,7570_frame.jpg,0,[]
2658,2952_frame.jpg,0,[]
2659,28_frame.jpg,0,[]
2660,2163_frame.jpg,0,[]
2661,2480_frame.jpg,0,[]
2662,2449_frame.jpg,1,[7.086706624323479]
2663,5575_frame.jpg,0,[]
2664,5096_frame.jpg,0,[]
2665,7746_frame.jpg,0,[]
2666,5743_frame.jpg,0,[]
2667,5269_frame.jpg,1,[0.4659241699094989]
2668,2355_frame.jpg,2,"[0.19084253999493075, 0.503943582174114]"
2669,6141_frame.jpg,1,[0.5637682455904937]
2670,3849_frame.jpg,0,[]
2671,6188_frame.jpg,1,[7.6046279315948775]
2672,354_frame.jpg,1,[0.8366134394894962]
2673,3880_frame.jpg,1,[25.514007544244162]
2674,4975_frame.jpg,1,[18.846446303171266]
2675,1557_frame.jpg,1,[0.19084253999493075]
2676,3552_frame.jpg,0,[]
2677,3078_frame.jpg,0,[]
2678,6970_frame.jpg,1,[25.514007544244162]
2679,1885_frame.jpg,3,"[0.16773270116741962, 0.14611381968361883, 0.3445975160650654]"
2680,4144_frame.jpg,0,[]
2681,1761_frame.jpg,2,"[0.8873059891756497, 0.5844552787344753]"
2682,1282_frame.jpg,1,[4.249414799242594]
2683,162_frame.jpg,0,[]
2684,481_frame.jpg,2,"[1.4106320168179987, 1.5774328696455995]"
2685,6377_frame.jpg,0,[]
2686,448_frame.jpg,0,[]
2687,6694_frame.jpg,0,[]
2688,4691_frame.jpg,1,[8.455405465849623]
2689,4372_frame.jpg,0,[]
2690,4658_frame.jpg,1,[0.787411847147053]
2691,3287_frame.jpg,1,[11.555105783423535]
2692,953_frame.jpg,0,[]
2693,3764_frame.jpg,0,[]
2694,4002_frame.jpg,0,[]
2695,4528_frame.jpg,1,[2.8195867066243236]
2696,6836_frame.jpg,1,[18.965163781664206]
2697,3414_frame.jpg,0,[]
2698,1411_frame.jpg,1,[0.9661403587243369]
2699,4833_frame.jpg,1,[16.77327011674196]
2700,212_frame.jpg,1,[7.086706624323479]
2701,6007_frame.jpg,1,[0.19084253999493075]
2702,738_frame.jpg,0,[]
2703,3622_frame.jpg,1,[0.7397012121483204]
2704,815_frame.jpg,2,"[10.824536685005443, 2.3378211149379013]"
2705,3308_frame.jpg,0,[]
2706,4234_frame.jpg,0,[]
2707,6231_frame.jpg,1,[6.241333810439683]
2708,1627_frame.jpg,2,"[5.971470531228102, 3.4470933786584363]"
2709,2624_frame.jpg,0,[]
2710,5232_frame.jpg,0,[]
2711,5718_frame.jpg,0,[]
2712,7237_frame.jpg,1,[1.6467623861281329]
2713,5004_frame.jpg,0,[]
2714,2412_frame.jpg,4,"[0.4847475063738426, 0.4116905965320332, 0.523512397310313, 0.6487528141819863]"
2715,2138_frame.jpg,0,[]
2716,73_frame.jpg,0,[]
2717,5835_frame.jpg,0,[]
2718,2909_frame.jpg,0,[]
2719,7001_frame.jpg,1,[24.01950917684245]
2720,7692_frame.jpg,0,[]
2721,7371_frame.jpg,0,[]
2722,5374_frame.jpg,0,[]
2723,5697_frame.jpg,0,[]
2724,2762_frame.jpg,2,"[6.105656692162037, 14.611381968361886]"
2725,2281_frame.jpg,0,[]
2726,2248_frame.jpg,1,[0.31328741184714703]
2727,2886_frame.jpg,1,[8.695263228519032]
2728,7147_frame.jpg,0,[]
2729,5973_frame.jpg,1,[0.6709308046696785]
2730,2554_frame.jpg,1,[8.614937901626634]
2731,5142_frame.jpg,0,[]
2732,5468_frame.jpg,0,[]
2733,4078_frame.jpg,1,[7.159577164497325]
2734,1970_frame.jpg,1,[29.22574585141119]
2735,4552_frame.jpg,1,[13.4858955435285]
2736,3144_frame.jpg,1,[1.681986253373291]
2737,6885_frame.jpg,0,[]
2738,1188_frame.jpg,1,[6.7989518569873715]
2739,4880_frame.jpg,0,[]
2740,1141_frame.jpg,1,[13.788373514633745]
2741,4849_frame.jpg,0,[]
2742,6557_frame.jpg,0,[]
2743,268_frame.jpg,2,"[0.503943582174114, 0.7164050036528454]"
2744,3975_frame.jpg,0,[]
2745,742_frame.jpg,0,[]
2746,3658_frame.jpg,2,"[11.741475451387336, 4.419943045429471]"
2747,3691_frame.jpg,8,"[0.28346826497293914, 0.2981914687420793, 0.17910125091321136, 0.4116905965320332, 0.3445975160650654, 0.503943582174114, 0.28346826497293914, 0.523512397310313]"
2748,3372_frame.jpg,0,[]
2749,4287_frame.jpg,1,[9.434964440667352]
2750,4764_frame.jpg,1,[17.110412846088472]
2751,574_frame.jpg,1,[2.3378211149379013]
2752,6761_frame.jpg,0,[]
2753,6282_frame.jpg,1,[13.385815031831939]
2754,1377_frame.jpg,1,[7.5295209554054665]
2755,1694_frame.jpg,1,[0.523512397310313]
2756,604_frame.jpg,1,[0.9394894962055136]
2757,3833_frame.jpg,0,[]
2758,6411_frame.jpg,1,[13.186772226446603]
2759,1007_frame.jpg,0,[]
2760,3528_frame.jpg,0,[]
2761,3002_frame.jpg,0,[]
2762,4414_frame.jpg,1,[7.159577164497325]
2763,1836_frame.jpg,0,[]
2764,1231_frame.jpg,1,[0.6487528141819863]
2765,6627_frame.jpg,1,[1.9771958074279494]
2766,118_frame.jpg,1,[1.5095943105067764]
2767,432_frame.jpg,0,[]
2768,4308_frame.jpg,0,[]
2769,4622_frame.jpg,0,[]
2770,3234_frame.jpg,0,[]
2771,929_frame.jpg,0,[]
2772,7621_frame.jpg,0,[]
2773,5624_frame.jpg,0,[]
2774,2718_frame.jpg,1,[18.141968958268105]
2775,2232_frame.jpg,0,[]
2776,7417_frame.jpg,0,[]
2777,2835_frame.jpg,0,[]
2778,5909_frame.jpg,0,[]
2779,2004_frame.jpg,1,[13.186772226446603]
2780,5138_frame.jpg,0,[]
2781,5412_frame.jpg,0,[]
2782,2374_frame.jpg,1,[14.611381968361886]
2783,2697_frame.jpg,1,[1.9011569828987194]
2784,5248_frame.jpg,1,[11.929336076694847]
2785,5762_frame.jpg,1,[2.595011256727945]
2786,5281_frame.jpg,0,[]
2787,7284_frame.jpg,1,[2.551214384756452]
2788,5554_frame.jpg,0,[]
2789,2468_frame.jpg,0,[]
2790,2142_frame.jpg,0,[]
2791,5886_frame.jpg,0,[]
2792,2973_frame.jpg,0,[]
2793,7598_frame.jpg,0,[]
2794,7551_frame.jpg,0,[]
2795,5892_frame.jpg,2,"[1.9389900254953705, 8.85703210031161]"
2796,7545_frame.jpg,0,[]
2797,2967_frame.jpg,2,"[1.3465208510384519, 11.278346826497295]"
2798,5589_frame.jpg,0,[]
2799,5540_frame.jpg,0,[]
2800,2156_frame.jpg,0,[]
2801,7259_frame.jpg,0,[]
2802,7290_frame.jpg,0,[]
2803,2683_frame.jpg,0,[]
2804,2360_frame.jpg,0,[]
2805,5295_frame.jpg,0,[]
2806,5776_frame.jpg,0,[]
2807,2010_frame.jpg,0,[]
2808,5406_frame.jpg,0,[]
2809,2821_frame.jpg,1,[3.296693056611651]
2810,7129_frame.jpg,0,[]
2811,7403_frame.jpg,0,[]
2812,5630_frame.jpg,0,[]
2813,2226_frame.jpg,0,[]
2814,7635_frame.jpg,0,[]
2815,4636_frame.jpg,1,[5.642528067271995]
2816,3220_frame.jpg,0,[]
2817,1225_frame.jpg,0,[]
2818,6319_frame.jpg,1,[6.657310909334884]
2819,426_frame.jpg,1,[0.9132113730226179]
2820,6633_frame.jpg,1,[6.727945013493164]
2821,3016_frame.jpg,0,[]
2822,1822_frame.jpg,0,[]
2823,4400_frame.jpg,0,[]
2824,6405_frame.jpg,2,"[7.086706624323479, 0.7397012121483204]"
2825,610_frame.jpg,1,[0.8118262736503108]
2826,3827_frame.jpg,0,[]
2827,1539_frame.jpg,0,[]
2828,1013_frame.jpg,0,[]
2829,6296_frame.jpg,0,[]
2830,6775_frame.jpg,1,[8.455405465849623]
2831,560_frame.jpg,1,[1.0205603017697664]
2832,1649_frame.jpg,6,"[17.910125091321138, 0.6055150512143848, 0.31328741184714703, 0.3287560942881424, 0.4659241699094989, 1.3783900642602616]"
2833,1680_frame.jpg,2,"[2.3797542902297564, 1.9011569828987194]"
