,frame_num,num_of_faces,percentage
653,5011_frame.jpg,0,[]
654,5227_frame.jpg,1,[21.591500946969695]
655,2631_frame.jpg,2,"[0.4475911458333333, 1.7579604640151514]"
656,5157_frame.jpg,0,[]
657,2541_frame.jpg,0,[]
658,2588_frame.jpg,0,[]
659,5966_frame.jpg,1,[21.029977509469695]
660,2893_frame.jpg,0,[]
661,2294_frame.jpg,0,[]
662,2777_frame.jpg,0,[]
663,5682_frame.jpg,1,[0.3409090909090909]
664,5361_frame.jpg,0,[]
665,946_frame.jpg,1,[16.506273674242426]
666,3771_frame.jpg,0,[]
667,3292_frame.jpg,1,[8.451852509469697]
668,4367_frame.jpg,0,[]
669,4684_frame.jpg,0,[]
670,6362_frame.jpg,0,[]
671,494_frame.jpg,0,[]
672,177_frame.jpg,2,"[0.10786576704545454, 0.3699100378787879]"
673,1297_frame.jpg,0,[]
674,1774_frame.jpg,1,[0.5872691761363636]
675,4151_frame.jpg,0,[]
676,1859_frame.jpg,0,[]
677,4198_frame.jpg,0,[]
678,1890_frame.jpg,1,[6.5875059185606055]
679,3547_frame.jpg,0,[]
680,1542_frame.jpg,0,[]
681,1068_frame.jpg,1,[0.27358546401515155]
682,4960_frame.jpg,0,[]
683,3895_frame.jpg,0,[]
684,341_frame.jpg,1,[0.5326704545454545]
685,388_frame.jpg,1,[5.80078125]
686,6154_frame.jpg,0,[]
687,1632_frame.jpg,1,[1.392193418560606]
688,1318_frame.jpg,0,[]
689,6224_frame.jpg,0,[]
690,4221_frame.jpg,1,[4.326615767045454]
691,3637_frame.jpg,0,[]
692,800_frame.jpg,1,[0.19176136363636365]
693,6012_frame.jpg,2,"[9.100378787878787, 0.46401515151515155]"
694,207_frame.jpg,1,[11.027610085227273]
695,4826_frame.jpg,1,[6.5875059185606055]
696,1404_frame.jpg,0,[]
697,3401_frame.jpg,0,[]
698,4017_frame.jpg,1,[1.889352509469697]
699,3415_frame.jpg,3,"[0.6060606060606061, 1.5697502367424243, 0.8772786458333333]"
700,4003_frame.jpg,0,[]
701,4529_frame.jpg,3,"[1.7258522727272727, 0.5687736742424242, 0.48073508522727276]"
702,213_frame.jpg,2,"[5.118963068181818, 0.18125591856060605]"
703,6006_frame.jpg,0,[]
704,739_frame.jpg,2,"[0.9002130681818182, 0.7885002367424242]"
705,1410_frame.jpg,0,[]
706,4832_frame.jpg,1,[6.650094696969696]
707,4235_frame.jpg,1,[12.272727272727273]
708,3623_frame.jpg,2,"[0.6642104640151515, 0.5326704545454545]"
709,814_frame.jpg,1,[0.4475911458333333]
710,3309_frame.jpg,1,[9.247750946969697]
711,1626_frame.jpg,1,[7.2922585227272725]
712,6230_frame.jpg,0,[]
713,4974_frame.jpg,1,[0.5505741003787878]
714,1556_frame.jpg,0,[]
715,6140_frame.jpg,0,[]
716,3848_frame.jpg,0,[]
717,6189_frame.jpg,0,[]
718,355_frame.jpg,2,"[1.2797407670454546, 1.225290009469697]"
719,3881_frame.jpg,0,[]
720,1884_frame.jpg,0,[]
721,4145_frame.jpg,1,[0.8772786458333333]
722,3553_frame.jpg,3,"[0.3699100378787879, 2.9835464015151514, 1.662523674242424]"
723,3079_frame.jpg,1,[4.126568418560606]
724,163_frame.jpg,0,[]
725,480_frame.jpg,0,[]
726,6376_frame.jpg,0,[]
727,449_frame.jpg,1,[2.656841856060606]
728,1760_frame.jpg,1,[23.203125]
729,1283_frame.jpg,1,[2.7367424242424243]
730,3286_frame.jpg,3,"[10.469341856060606, 3.4185606060606064, 0.946969696969697]"
731,952_frame.jpg,0,[]
732,3765_frame.jpg,0,[]
733,4690_frame.jpg,0,[]
734,4373_frame.jpg,1,[22.852894176136363]
735,4659_frame.jpg,0,[]
736,2763_frame.jpg,0,[]
737,2280_frame.jpg,1,[0.64453125]
738,2249_frame.jpg,0,[]
739,5375_frame.jpg,0,[]
740,5696_frame.jpg,0,[]
741,5972_frame.jpg,0,[]
742,2887_frame.jpg,0,[]
743,5143_frame.jpg,1,[0.5872691761363636]
744,5469_frame.jpg,0,[]
745,2555_frame.jpg,1,[8.451852509469697]
746,5233_frame.jpg,1,[17.004172585227273]
747,5719_frame.jpg,0,[]
748,2625_frame.jpg,3,"[2.6966441761363638, 0.4475911458333333, 1.889352509469697]"
749,2413_frame.jpg,0,[]
750,2139_frame.jpg,0,[]
751,5005_frame.jpg,0,[]
752,2908_frame.jpg,0,[]
753,72_frame.jpg,0,[]
754,5834_frame.jpg,0,[]
755,1006_frame.jpg,1,[0.5687736742424242]
756,605_frame.jpg,1,[0.6060606060606061]
757,3832_frame.jpg,0,[]
758,6410_frame.jpg,0,[]
759,4415_frame.jpg,0,[]
760,1837_frame.jpg,0,[]
761,3529_frame.jpg,0,[]
762,3003_frame.jpg,1,[0.4475911458333333]
763,119_frame.jpg,0,[]
764,433_frame.jpg,1,[16.704545454545457]
765,1230_frame.jpg,0,[]
766,3235_frame.jpg,1,[0.10002367424242424]
767,928_frame.jpg,1,[7.226710464015151]
768,4309_frame.jpg,0,[]
769,4623_frame.jpg,0,[]
770,3145_frame.jpg,1,[19.4970703125]
771,4079_frame.jpg,1,[1.3074100378787878]
772,1971_frame.jpg,0,[]
773,4553_frame.jpg,0,[]
774,269_frame.jpg,3,"[2.900094696969697, 0.40009469696969696, 0.8546401515151516]"
775,3974_frame.jpg,1,[0.3848544034090909]
776,743_frame.jpg,0,[]
777,1189_frame.jpg,2,"[2.4242424242424243, 0.4314630681818182]"
778,4881_frame.jpg,1,[16.804125236742422]
779,1140_frame.jpg,1,[3.7406782670454546]
780,4848_frame.jpg,0,[]
781,4286_frame.jpg,1,[3.8831676136363638]
782,4765_frame.jpg,0,[]
783,3659_frame.jpg,0,[]
784,3690_frame.jpg,0,[]
785,3373_frame.jpg,0,[]
786,1376_frame.jpg,0,[]
787,1695_frame.jpg,2,"[0.32685250946969696, 2.4622691761363638]"
788,575_frame.jpg,0,[]
789,6283_frame.jpg,0,[]
790,5249_frame.jpg,1,[10.706824100378789]
791,5763_frame.jpg,0,[]
792,5280_frame.jpg,1,[5.511511600378788]
793,2375_frame.jpg,0,[]
794,2696_frame.jpg,5,"[4.531397964015151, 0.8772786458333333, 0.40009469696969696, 0.48073508522727276, 1.2797407670454546]"
795,2469_frame.jpg,0,[]
796,2143_frame.jpg,0,[]
797,5555_frame.jpg,0,[]
798,2972_frame.jpg,1,[14.219341856060606]
799,5887_frame.jpg,0,[]
800,2719_frame.jpg,2,"[3.509114583333333, 0.6642104640151515]"
801,2233_frame.jpg,1,[25.606060606060606]
802,5625_frame.jpg,0,[]
803,5908_frame.jpg,1,[0.6642104640151515]
804,2834_frame.jpg,2,"[1.2523674242424243, 11.934185606060606]"
805,5139_frame.jpg,1,[0.14219341856060605]
806,5413_frame.jpg,0,[]
807,2005_frame.jpg,0,[]
808,3585_frame.jpg,1,[24.510091145833332]
809,3066_frame.jpg,0,[]
810,4193_frame.jpg,0,[]
811,4470_frame.jpg,1,[9.027136600378787]
812,1852_frame.jpg,0,[]
813,660_frame.jpg,1,[0.3409090909090909]
814,3857_frame.jpg,0,[]
815,383_frame.jpg,2,"[4.583333333333333, 1.922940340909091]"
816,6196_frame.jpg,0,[]
817,1063_frame.jpg,3,"[0.35526160037878785, 0.40009469696969696, 0.4314630681818182]"
818,1580_frame.jpg,0,[]
819,1549_frame.jpg,0,[]
820,4646_frame.jpg,0,[]
821,984_frame.jpg,1,[0.20256273674242425]
822,3250_frame.jpg,2,"[0.5326704545454545, 0.2864583333333333]"
823,3299_frame.jpg,1,[9.925574100378789]
824,1255_frame.jpg,0,[]
825,456_frame.jpg,1,[1.0943418560606062]
826,6369_frame.jpg,0,[]
827,1125_frame.jpg,4,"[0.40009469696969696, 0.40009469696969696, 0.32685250946969696, 0.9949100378787878]"
828,3911_frame.jpg,0,[]
829,726_frame.jpg,0,[]
830,6019_frame.jpg,1,[9.925574100378789]
831,1914_frame.jpg,0,[]
832,4536_frame.jpg,1,[8.032818418560606]
833,3120_frame.jpg,0,[]
834,510_frame.jpg,1,[0.40009469696969696]
835,1313_frame.jpg,0,[]
836,1639_frame.jpg,4,"[0.7044566761363636, 0.6251479640151515, 0.5505741003787878, 1.1720229640151516]"
837,3316_frame.jpg,2,"[3.3291903409090913, 0.35526160037878785]"
838,4700_frame.jpg,1,[0.49775094696969696]
839,2310_frame.jpg,0,[]
840,5706_frame.jpg,1,[1.7903645833333333]
841,2917_frame.jpg,0,[]
842,5530_frame.jpg,0,[]
843,2126_frame.jpg,0,[]
844,5640_frame.jpg,0,[]
845,5689_frame.jpg,0,[]
846,2256_frame.jpg,0,[]
847,2060_frame.jpg,0,[]
848,2583_frame.jpg,0,[]
849,5476_frame.jpg,1,[5.626331676136364]
850,5195_frame.jpg,0,[]
851,2898_frame.jpg,1,[0.5150627367424243]
852,2851_frame.jpg,1,[16.11328125]
853,1475_frame.jpg,0,[]
854,1196_frame.jpg,1,[8.101917613636363]
855,4857_frame.jpg,1,[0.49775094696969696]
856,276_frame.jpg,1,[20.586085464015152]
857,795_frame.jpg,1,[0.4314630681818182]
858,6063_frame.jpg,0,[]
859,4585_frame.jpg,0,[]
860,4066_frame.jpg,0,[]
861,3193_frame.jpg,2,"[3.8831676136363638, 1.889352509469697]"
862,3470_frame.jpg,0,[]
863,6255_frame.jpg,0,[]
864,1369_frame.jpg,0,[]
865,1643_frame.jpg,0,[]
866,3646_frame.jpg,2,"[2.900094696969697, 2.7367424242424243]"
867,871_frame.jpg,1,[2.5392104640151514]
868,4299_frame.jpg,1,[0.4314630681818182]
869,4250_frame.jpg,0,[]
870,3536_frame.jpg,0,[]
871,1828_frame.jpg,0,[]
872,4120_frame.jpg,1,[0.810250946969697]
873,6125_frame.jpg,0,[]
874,330_frame.jpg,1,[25.11600378787879]
875,4911_frame.jpg,0,[]
876,1019_frame.jpg,0,[]
877,1533_frame.jpg,1,[0.7250236742424242]
878,4316_frame.jpg,1,[0.9002130681818182]
879,937_frame.jpg,0,[]
880,3700_frame.jpg,1,[0.40009469696969696]
881,1705_frame.jpg,1,[0.9234434185606062]
882,106_frame.jpg,0,[]
883,6313_frame.jpg,0,[]
884,5310_frame.jpg,0,[]
885,2706_frame.jpg,0,[]
886,2530_frame.jpg,1,[0.48073508522727276]
887,5126_frame.jpg,0,[]
888,5917_frame.jpg,0,[]
889,2689_frame.jpg,0,[]
890,2640_frame.jpg,0,[]
891,5256_frame.jpg,1,[15.725023674242426]
892,17_frame.jpg,0,[]
893,5851_frame.jpg,0,[]
894,5898_frame.jpg,2,"[2.7367424242424243, 1.7579604640151514]"
895,5060_frame.jpg,0,[]
896,5583_frame.jpg,1,[0.7670454545454546]
897,2476_frame.jpg,0,[]
898,2195_frame.jpg,1,[22.736742424242422]
899,5597_frame.jpg,0,[]
900,5074_frame.jpg,1,[0.4314630681818182]
901,2148_frame.jpg,0,[]
902,2181_frame.jpg,0,[]
903,2462_frame.jpg,0,[]
904,5845_frame.jpg,0,[]
905,2979_frame.jpg,1,[0.64453125]
906,2654_frame.jpg,1,[1.3074100378787878]
907,5768_frame.jpg,0,[]
908,5242_frame.jpg,0,[]
909,5903_frame.jpg,1,[0.946969696969697]
910,2524_frame.jpg,0,[]
911,5418_frame.jpg,0,[]
912,5132_frame.jpg,1,[14.868755918560606]
913,5304_frame.jpg,0,[]
914,2238_frame.jpg,1,[23.086085464015152]
915,2712_frame.jpg,0,[]
916,1711_frame.jpg,0,[]
917,438_frame.jpg,2,"[2.9835464015151514, 2.4242424242424243]"
918,6307_frame.jpg,0,[]
919,112_frame.jpg,0,[]
920,4628_frame.jpg,1,[0.46401515151515155]
921,4302_frame.jpg,1,[0.14219341856060605]
922,923_frame.jpg,0,[]
923,3714_frame.jpg,1,[0.3699100378787879]
924,324_frame.jpg,1,[0.3699100378787879]
925,3839_frame.jpg,0,[]
926,6131_frame.jpg,0,[]
927,1527_frame.jpg,0,[]
928,4905_frame.jpg,0,[]
929,3008_frame.jpg,0,[]
930,3522_frame.jpg,0,[]
931,4134_frame.jpg,0,[]
932,3378_frame.jpg,0,[]
933,3652_frame.jpg,1,[0.8772786458333333]
934,865_frame.jpg,1,[8.881540009469697]
935,4244_frame.jpg,0,[]
936,6288_frame.jpg,0,[]
937,6241_frame.jpg,0,[]
938,1657_frame.jpg,1,[0.35526160037878785]
939,4558_frame.jpg,0,[]
940,4072_frame.jpg,0,[]
941,4591_frame.jpg,1,[5.859522964015151]
942,3464_frame.jpg,3,"[2.1663411458333335, 0.7044566761363636, 3.284949100378788]"
943,3187_frame.jpg,0,[]
944,4843_frame.jpg,0,[]
945,1182_frame.jpg,1,[2.025479403409091]
946,1461_frame.jpg,1,[0.13316761363636362]
947,748_frame.jpg,0,[]
948,6077_frame.jpg,1,[0.9002130681818182]
949,781_frame.jpg,0,[]
950,262_frame.jpg,2,"[3.284949100378788, 0.9707919034090909]"
951,2845_frame.jpg,2,"[1.3074100378787878, 12.616003787878787]"
952,5979_frame.jpg,0,[]
953,2597_frame.jpg,1,[0.810250946969697]
954,2074_frame.jpg,0,[]
955,5181_frame.jpg,1,[6.037523674242425]
956,5462_frame.jpg,1,[4.794034090909091]
957,5148_frame.jpg,1,[1.5394176136363635]
958,5654_frame.jpg,0,[]
959,2242_frame.jpg,0,[]
960,2768_frame.jpg,0,[]
961,5524_frame.jpg,0,[]
962,2132_frame.jpg,0,[]
963,2418_frame.jpg,0,[]
964,79_frame.jpg,0,[]
965,2903_frame.jpg,0,[]
966,2304_frame.jpg,0,[]
967,5712_frame.jpg,1,[9.321880918560606]
968,5238_frame.jpg,1,[6.218187736742424]
969,3302_frame.jpg,2,"[9.772875236742424, 2.1663411458333335]"
970,3628_frame.jpg,0,[]
971,4714_frame.jpg,0,[]
972,504_frame.jpg,0,[]
973,1307_frame.jpg,0,[]
974,4522_frame.jpg,3,"[1.8230646306818181, 1.4796401515151516, 0.49775094696969696]"
975,1900_frame.jpg,0,[]
976,4008_frame.jpg,1,[19.4970703125]
977,3134_frame.jpg,1,[2.386511600378788]
978,4839_frame.jpg,1,[6.839636600378787]
979,1131_frame.jpg,4,"[0.35526160037878785, 0.5326704545454545, 1.7903645833333333, 1.1199396306818183]"
980,3905_frame.jpg,2,"[0.7670454545454546, 0.415630918560606]"
981,732_frame.jpg,1,[7.226710464015151]
982,218_frame.jpg,1,[2.275094696969697]
983,1241_frame.jpg,0,[]
984,1288_frame.jpg,0,[]
985,442_frame.jpg,1,[2.1663411458333335]
986,168_frame.jpg,0,[]
987,4652_frame.jpg,1,[5.568773674242424]
988,4378_frame.jpg,1,[19.389796401515152]
989,959_frame.jpg,0,[]
990,3244_frame.jpg,2,"[0.17104640151515152, 0.48073508522727276]"
991,990_frame.jpg,3,"[0.415630918560606, 0.40009469696969696, 0.415630918560606]"
992,6182_frame.jpg,0,[]
993,6461_frame.jpg,0,[]
994,397_frame.jpg,5,"[2.6173354640151514, 2.656841856060606, 1.9910037878787878, 2.4622691761363638, 0.9949100378787878]"
995,674_frame.jpg,0,[]
996,3843_frame.jpg,0,[]
997,1594_frame.jpg,0,[]
998,1077_frame.jpg,2,"[0.27358546401515155, 0.5505741003787878]"
999,3072_frame.jpg,1,[1.1458333333333333]
1000,3591_frame.jpg,0,[]
1001,3558_frame.jpg,4,"[3.4636896306818183, 1.5697502367424243, 3.600852272727273, 3.284949100378788]"
1002,1846_frame.jpg,0,[]
1003,4464_frame.jpg,1,[6.903409090909091]
1004,4187_frame.jpg,0,[]
1005,5780_frame.jpg,1,[9.17391690340909]
1006,5263_frame.jpg,0,[]
1007,5749_frame.jpg,0,[]
1008,2396_frame.jpg,0,[]
1009,2675_frame.jpg,0,[]
1010,2958_frame.jpg,0,[]
1011,2991_frame.jpg,1,[3.600852272727273]
1012,5864_frame.jpg,0,[]
1013,22_frame.jpg,0,[]
1014,2443_frame.jpg,1,[0.49775094696969696]
1015,2169_frame.jpg,0,[]
1016,5055_frame.jpg,0,[]
1017,2733_frame.jpg,0,[]
1018,2219_frame.jpg,1,[20.586085464015152]
1019,5325_frame.jpg,1,[0.6841856060606061]
1020,5113_frame.jpg,1,[8.171312736742424]
1021,5439_frame.jpg,1,[11.353130918560606]
1022,2505_frame.jpg,0,[]
1023,5922_frame.jpg,0,[]
1024,4115_frame.jpg,1,[0.5505741003787878]
1025,3503_frame.jpg,1,[1.069040009469697]
1026,3029_frame.jpg,0,[]
1027,8_frame.jpg,0,[]
1028,4924_frame.jpg,0,[]
1029,1506_frame.jpg,0,[]
1030,3818_frame.jpg,0,[]
1031,6110_frame.jpg,1,[0.64453125]
1032,305_frame.jpg,1,[3.7406782670454546]
1033,902_frame.jpg,1,[5.454545454545454]
1034,3735_frame.jpg,0,[]
1035,4323_frame.jpg,1,[0.5326704545454545]
1036,4609_frame.jpg,0,[]
1037,133_frame.jpg,3,"[0.35526160037878785, 0.20256273674242425, 1.956824100378788]"
1038,419_frame.jpg,1,[13.0517578125]
1039,6326_frame.jpg,0,[]
1040,1730_frame.jpg,2,"[21.818181818181817, 0.8322975852272728]"
1041,3997_frame.jpg,0,[]
1042,243_frame.jpg,1,[18.96366003787879]
1043,769_frame.jpg,0,[]
1044,6056_frame.jpg,0,[]
1045,1440_frame.jpg,0,[]
1046,4862_frame.jpg,0,[]
1047,1489_frame.jpg,0,[]
1048,3445_frame.jpg,0,[]
1049,4053_frame.jpg,1,[1.4501953125]
1050,4579_frame.jpg,1,[1.3074100378787878]
1051,1992_frame.jpg,0,[]
1052,1395_frame.jpg,0,[]
1053,1676_frame.jpg,1,[0.7885002367424242]
1054,6260_frame.jpg,0,[]
1055,596_frame.jpg,0,[]
1056,4265_frame.jpg,0,[]
1057,4786_frame.jpg,0,[]
1058,3673_frame.jpg,0,[]
1059,844_frame.jpg,1,[9.17391690340909]
1060,3390_frame.jpg,1,[0.4475911458333333]
1061,3359_frame.jpg,1,[0.5687736742424242]
1062,2749_frame.jpg,0,[]
1063,2780_frame.jpg,0,[]
1064,2263_frame.jpg,0,[]
1065,5396_frame.jpg,0,[]
1066,5675_frame.jpg,0,[]
1067,5169_frame.jpg,0,[]
1068,5443_frame.jpg,0,[]
1069,2055_frame.jpg,2,"[1.0943418560606062, 2.025479403409091]"
1070,5991_frame.jpg,1,[0.8322975852272728]
1071,5958_frame.jpg,0,[]
1072,2864_frame.jpg,0,[]
1073,5219_frame.jpg,1,[1.9910037878787878]
1074,5733_frame.jpg,1,[20.256273674242426]
1075,2325_frame.jpg,0,[]
1076,2922_frame.jpg,2,"[0.5150627367424243, 0.49775094696969696]"
1077,58_frame.jpg,0,[]
1078,91_frame.jpg,0,[]
1079,2439_frame.jpg,0,[]
1080,2113_frame.jpg,1,[15.918560606060606]
1081,5505_frame.jpg,2,"[0.8546401515151516, 0.5326704545454545]"
1082,239_frame.jpg,1,[17.407818418560606]
1083,3924_frame.jpg,0,[]
1084,713_frame.jpg,0,[]
1085,4818_frame.jpg,0,[]
1086,1110_frame.jpg,3,"[0.10786576704545454, 0.3699100378787879, 0.40009469696969696]"
1087,3115_frame.jpg,2,"[0.9002130681818182, 1.7258522727272727]"
1088,1921_frame.jpg,1,[25.976710464015152]
1089,4029_frame.jpg,0,[]
1090,4503_frame.jpg,1,[7.827296401515152]
1091,1326_frame.jpg,1,[0.415630918560606]
1092,525_frame.jpg,0,[]
1093,4735_frame.jpg,0,[]
1094,3609_frame.jpg,0,[]
1095,3323_frame.jpg,2,"[5.064068418560606, 0.40009469696969696]"
1096,4445_frame.jpg,0,[]
1097,1867_frame.jpg,0,[]
1098,3579_frame.jpg,0,[]
1099,3053_frame.jpg,2,"[0.4314630681818182, 2.9416725852272725]"
1100,1056_frame.jpg,0,[]
1101,4997_frame.jpg,1,[2.777136600378788]
1102,655_frame.jpg,0,[]
1103,3862_frame.jpg,0,[]
1104,6440_frame.jpg,0,[]
1105,3265_frame.jpg,1,[8.451852509469697]
1106,3786_frame.jpg,0,[]
1107,978_frame.jpg,2,"[0.3848544034090909, 3.8353752367424243]"
1108,4359_frame.jpg,1,[8.522727272727272]
1109,4673_frame.jpg,0,[]
1110,4390_frame.jpg,0,[]
1111,6395_frame.jpg,0,[]
1112,149_frame.jpg,0,[]
1113,180_frame.jpg,0,[]
1114,463_frame.jpg,2,"[1.5394176136363635, 1.225290009469697]"
1115,1783_frame.jpg,1,[21.704693418560606]
1116,1260_frame.jpg,1,[0.3409090909090909]
1117,477_frame.jpg,1,[2.2385475852272725]
1118,194_frame.jpg,0,[]
1119,6348_frame.jpg,0,[]
1120,6381_frame.jpg,0,[]
1121,1274_frame.jpg,0,[]
1122,1797_frame.jpg,0,[]
1123,3792_frame.jpg,0,[]
1124,3271_frame.jpg,1,[9.849076704545455]
1125,4384_frame.jpg,1,[20.256273674242426]
1126,4667_frame.jpg,0,[]
1127,4983_frame.jpg,0,[]
1128,1568_frame.jpg,0,[]
1129,1042_frame.jpg,2,"[0.2996271306818182, 0.4475911458333333]"
1130,6454_frame.jpg,0,[]
1131,688_frame.jpg,1,[20.586085464015152]
1132,641_frame.jpg,0,[]
1133,3876_frame.jpg,0,[]
1134,4498_frame.jpg,1,[7.358102509469696]
1135,1873_frame.jpg,1,[0.40009469696969696]
1136,4451_frame.jpg,0,[]
1137,3047_frame.jpg,0,[]
1138,4721_frame.jpg,0,[]
1139,3337_frame.jpg,0,[]
1140,1618_frame.jpg,0,[]
1141,1332_frame.jpg,0,[]
1142,531_frame.jpg,0,[]
1143,3101_frame.jpg,1,[0.9234434185606062]
1144,4517_frame.jpg,1,[8.665364583333334]
1145,1935_frame.jpg,0,[]
1146,3930_frame.jpg,1,[21.931966145833336]
1147,707_frame.jpg,0,[]
1148,6038_frame.jpg,0,[]
1149,1104_frame.jpg,0,[]
1150,2107_frame.jpg,0,[]
1151,5511_frame.jpg,1,[7.096502130681818]
1152,2936_frame.jpg,0,[]
1153,85_frame.jpg,0,[]
1154,5727_frame.jpg,1,[14.775094696969699]
1155,2331_frame.jpg,0,[]
1156,5985_frame.jpg,0,[]
1157,2870_frame.jpg,1,[14.036458333333332]
1158,5457_frame.jpg,1,[1.3353752367424243]
1159,2088_frame.jpg,0,[]
1160,2041_frame.jpg,1,[19.069750236742426]
1161,2277_frame.jpg,0,[]
1162,2794_frame.jpg,0,[]
1163,5661_frame.jpg,0,[]
1164,5382_frame.jpg,0,[]
1165,4792_frame.jpg,0,[]
1166,4271_frame.jpg,0,[]
1167,899_frame.jpg,1,[6.5252130681818175]
1168,3384_frame.jpg,0,[]
1169,3667_frame.jpg,1,[23.203125]
1170,850_frame.jpg,1,[2.130681818181818]
1171,1662_frame.jpg,1,[0.9949100378787878]
1172,1381_frame.jpg,0,[]
1173,1348_frame.jpg,0,[]
1174,582_frame.jpg,0,[]
1175,6274_frame.jpg,0,[]
1176,3451_frame.jpg,0,[]
1177,3498_frame.jpg,0,[]
1178,1986_frame.jpg,0,[]
1179,4047_frame.jpg,0,[]
1180,6042_frame.jpg,0,[]
1181,257_frame.jpg,3,"[3.241003787878788, 0.415630918560606, 0.7458866003787878]"
1182,3983_frame.jpg,0,[]
1183,4876_frame.jpg,0,[]
1184,1454_frame.jpg,2,"[11.189778645833332, 6.037523674242425]"
1185,6332_frame.jpg,0,[]
1186,127_frame.jpg,2,"[8.451852509469697, 1.3074100378787878]"
1187,1724_frame.jpg,1,[20.256273674242426]
1188,916_frame.jpg,1,[6.037523674242425]
1189,3721_frame.jpg,0,[]
1190,4337_frame.jpg,0,[]
1191,1512_frame.jpg,1,[2.130681818181818]
1192,4930_frame.jpg,1,[0.5687736742424242]
1193,1038_frame.jpg,1,[0.48073508522727276]
1194,311_frame.jpg,1,[24.751568418560606]
1195,6104_frame.jpg,3,"[2.4622691761363638, 0.3699100378787879, 0.3699100378787879]"
1196,1809_frame.jpg,0,[]
1197,4101_frame.jpg,0,[]
1198,3517_frame.jpg,0,[]
1199,5936_frame.jpg,0,[]
1200,5107_frame.jpg,1,[0.5326704545454545]
1201,2511_frame.jpg,0,[]
1202,2727_frame.jpg,1,[2.130681818181818]
1203,5331_frame.jpg,1,[0.3699100378787879]
1204,2457_frame.jpg,0,[]
1205,5041_frame.jpg,0,[]
1206,5088_frame.jpg,0,[]
1207,2985_frame.jpg,3,"[0.415630918560606, 0.2996271306818182, 0.3848544034090909]"
1208,36_frame.jpg,0,[]
1209,5870_frame.jpg,8,"[0.4475911458333333, 0.4314630681818182, 0.5872691761363636, 0.5687736742424242, 0.5326704545454545, 0.7670454545454546, 0.7885002367424242, 0.4475911458333333]"
1210,5277_frame.jpg,1,[4.688091856060606]
1211,5794_frame.jpg,1,[24.630681818181817]
1212,2661_frame.jpg,2,"[0.64453125, 4.688091856060606]"
1213,2382_frame.jpg,0,[]
1214,2895_frame.jpg,0,[]
1215,5960_frame.jpg,1,[22.620886600378785]
1216,2547_frame.jpg,0,[]
1217,5151_frame.jpg,0,[]
1218,5198_frame.jpg,1,[2.2022964015151514]
1219,5684_frame.jpg,0,[]
1220,5367_frame.jpg,0,[]
1221,2292_frame.jpg,0,[]
1222,2771_frame.jpg,0,[]
1223,5017_frame.jpg,0,[]
1224,2401_frame.jpg,0,[]
1225,5826_frame.jpg,0,[]
1226,60_frame.jpg,0,[]
1227,2637_frame.jpg,0,[]
1228,5221_frame.jpg,1,[2.0602509469696972]
1229,3631_frame.jpg,1,[0.3699100378787879]
1230,806_frame.jpg,0,[]
1231,4227_frame.jpg,1,[7.2922585227272725]
1232,6222_frame.jpg,0,[]
1233,1634_frame.jpg,5,"[0.4475911458333333, 0.5687736742424242, 0.64453125, 0.4475911458333333, 0.5687736742424242]"
1234,4011_frame.jpg,1,[1.8560606060606062]
1235,1919_frame.jpg,0,[]
1236,3407_frame.jpg,0,[]
1237,1402_frame.jpg,0,[]
1238,1128_frame.jpg,4,"[0.5326704545454545, 0.946969696969697, 0.35526160037878785, 0.810250946969697]"
1239,4820_frame.jpg,0,[]
1240,201_frame.jpg,0,[]
1241,6014_frame.jpg,1,[9.321880918560606]
1242,1291_frame.jpg,0,[]
1243,1772_frame.jpg,0,[]
1244,1258_frame.jpg,0,[]
1245,492_frame.jpg,0,[]
1246,171_frame.jpg,0,[]
1247,6364_frame.jpg,0,[]
1248,4361_frame.jpg,0,[]
1249,4682_frame.jpg,0,[]
1250,989_frame.jpg,1,[0.4314630681818182]
1251,940_frame.jpg,1,[14.775094696969699]
1252,3777_frame.jpg,0,[]
1253,3294_frame.jpg,1,[8.381273674242424]
1254,6152_frame.jpg,0,[]
1255,3893_frame.jpg,0,[]
1256,347_frame.jpg,1,[1.044034090909091]
1257,4966_frame.jpg,1,[24.630681818181817]
1258,1544_frame.jpg,0,[]
1259,3541_frame.jpg,0,[]
1260,3588_frame.jpg,0,[]
1261,1896_frame.jpg,0,[]
1262,4157_frame.jpg,0,[]
1263,5547_frame.jpg,1,[6.776160037878788]
1264,2198_frame.jpg,1,[22.969341856060606]
1265,2151_frame.jpg,0,[]
1266,5895_frame.jpg,0,[]
1267,2960_frame.jpg,0,[]
1268,2684_frame.jpg,0,[]
1269,2367_frame.jpg,1,[6.401515151515151]
1270,5292_frame.jpg,0,[]
1271,5771_frame.jpg,0,[]
1272,2826_frame.jpg,1,[13.584428267045453]
1273,2017_frame.jpg,0,[]
1274,5401_frame.jpg,0,[]
1275,5637_frame.jpg,0,[]
1276,2221_frame.jpg,1,[20.3659150094697]
1277,1708_frame.jpg,1,[23.203125]
1278,1222_frame.jpg,1,[4.077296401515151]
1279,421_frame.jpg,0,[]
1280,4631_frame.jpg,1,[11.271306818181818]
1281,3227_frame.jpg,1,[0.40009469696969696]
1282,6128_frame.jpg,0,[]
1283,617_frame.jpg,1,[0.6060606060606061]
1284,3820_frame.jpg,0,[]
1285,6402_frame.jpg,0,[]
